channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,channel10,channel11,channel12,channel13,channel14,channel15,channel16,channel17,channel18,channel19,channel20,channel21,channel22,channel23,channel24,channel25,channel26,channel27,channel28,channel29,channel30,channel31,channel32,channel33,channel34,channel35,channel36,channel37,channel38,channel39,channel40,channel41,channel42,channel43,channel44,channel45,channel46,channel47,channel48,channel49,channel50,channel51,channel52,channel53,channel54,channel55,channel56,channel57,channel58,channel59,channel60,channel61,channel62,channel63,channel64,channel65,channel66,channel67,channel68,channel69,channel70,channel71,channel72,channel73,channel74,channel75,channel76,channel77,channel78,channel79,channel80,channel81,channel82,channel83,channel84,dts
5386,6708,5053,4130,4965,2961,5420,330,3491,4541,4487,4358,5603,6995,2738,6109,4285,6652,5373,4429,3739,4797,5610,5692,3285,4462,5525,6596,2665,3965,3518,4692,6425,4680,3172,5845,4800,5884,7540,7850,5068,6050,6985,6932,6844,5122,7289,7054,5063,4577,6384,3155,4672,4275,7420,5974,3051,7680,4221,2151,5151,6575,6659,3646,6508,4712,1987,5116,4589,6876,3676,3740,4541,4795,4205,4145,7064,6562,7431,7014,5430,6285,5205,1452,12822
5386,6708,5053,4130,4965,2961,5420,330,3491,4541,4487,4358,5603,6995,2738,6109,4285,6652,5373,4429,3739,4797,5610,5692,3285,4462,5525,6596,2665,3965,3518,4692,6425,4680,3172,5845,4800,5884,7540,7850,5068,6050,6985,6932,6844,5122,7296,7054,5042,4595,6384,3155,4681,4275,7420,5987,3051,7680,4243,2151,5163,6613,6659,3658,6508,4712,1967,5116,4589,6869,3676,3706,4541,4795,4205,4145,7064,6562,7431,7014,5430,6285,5205,1452,12839
5395,6691,5031,4139,5000,2968,5420,331,3482,4541,4496,4369,5593,6974,2744,6084,4294,6659,5373,4452,3739,4797,5610,5671,3258,4475,5525,6575,2665,3965,3518,4713,6410,4657,3151,5845,4812,5884,7540,7832,5068,6029,6998,6932,6844,5102,7313,7054,5042,4577,6433,3183,4672,4299,7397,5987,3057,7680,4243,2151,5163,6613,6659,3658,6508,4712,1967,5116,4589,6869,3676,3706,4541,4795,4195,4178,7064,6562,7431,7014,5430,6238,5114,1302,12871
5414,6700,5064,4147,5000,2990,5431,331,3491,4541,4508,4345,5593,6974,2738,6109,4264,6673,5373,4419,3781,4815,5610,5692,3278,4485,5525,6575,2665,3940,3518,4692,6386,4680,3151,5874,4812,5884,7540,7827,5068,6029,6966,6932,6844,5102,7272,7038,5042,4585,6408,3176,4672,4299,7397,5974,3051,7636,4221,2151,5163,6598,6673,3639,6525,4712,1971,5116,4589,6890,3676,3715,4562,4795,4205,4178,7094,6574,7456,7036,5462,6261,5159,1389,13071
5414,6691,5053,4139,5000,2990,5420,331,3491,4541,4487,4345,5593,6995,2744,6084,4285,6673,5373,4419,3781,4815,5610,5692,3278,4485,5525,6575,2665,3940,3518,4692,6386,4680,3151,5874,4812,5884,7561,7850,5079,6050,6998,6932,6844,5133,7289,7054,5063,4604,6433,3155,4681,4299,7420,6008,3051,7680,4221,2151,5163,6598,6659,3664,6508,4722,1967,5140,4589,6869,3676,3715,4562,4804,4195,4145,7079,6562,7431,7014,5441,6285,5102,1428,13107
5414,6708,5053,4139,4976,2968,5420,331,3491,4541,4487,4345,5593,6995,2744,6084,4285,6673,5361,4419,3789,4806,5635,5680,3278,4485,5525,6575,2670,3975,3518,4713,6401,4669,3157,5874,4800,5897,7577,7832,5091,6050,6998,6957,6844,5122,7289,7054,5063,4595,6433,3176,4692,4289,7420,6021,3057,7655,4221,2151,5163,6598,6659,3671,6508,4743,1987,5116,4589,6855,3676,3715,4562,4795,4205,4155,7079,6623,7450,7029,5430,6261,5136,1473,13140
5414,6708,5053,4139,4976,2968,5408,330,3491,4541,4517,4345,5593,6995,2744,6109,4285,6673,5373,4429,3760,4806,5610,5692,3278,4485,5525,6575,2670,3965,3518,4722,6363,4657,3172,5863,4812,5884,7540,7850,5068,6029,6979,6932,6844,5102,7289,7054,5063,4585,6433,3176,4672,4299,7420,6008,3057,7655,4221,2156,5163,6598,6673,3646,6508,4712,1971,5116,4589,6869,3676,3715,4562,4795,4205,4155,7079,6623,7450,7029,5430,6261,5136,1473,13163
5432,6683,5053,4139,5000,2990,5408,330,3466,4562,4487,4345,5616,6974,2725,6084,4264,6639,5373,4429,3760,4806,5610,5692,3278,4485,5525,6575,2670,3965,3518,4722,6363,4657,3172,5863,4812,5884,7540,7850,5068,6029,6979,6932,6844,5102,7289,7054,5063,4585,6433,3176,4672,4299,7420,6008,3057,7655,4221,2156,5163,6598,6673,3646,6508,4712,1971,5116,4589,6869,3676,3731,4562,4795,4205,4178,7079,6593,7412,7014,5441,6238,5251,1281,13189
5432,6683,5053,4139,5000,2990,5408,330,3466,4562,4487,4345,5616,6974,2725,6084,4264,6639,5361,4429,3760,4797,5635,5692,3264,4475,5525,6540,2688,3930,3518,4692,6386,4657,3151,5856,4812,5884,7561,7850,5068,6029,6979,6915,6844,5133,7272,7054,5042,4585,6433,3176,4672,4275,7420,6008,3057,7680,4221,2156,5163,6598,6673,3646,6508,4712,1971,5116,4589,6869,3676,3731,4562,4795,4205,4178,7079,6593,7412,7014,5441,6238,5251,1281,13207
5404,6683,5031,4139,4965,2968,5420,331,3491,4541,4496,4345,5593,6974,2725,6084,4285,6673,5361,4429,3760,4797,5610,5671,3258,4452,5512,6575,2665,3915,3518,4692,6386,4657,3151,5856,4812,5884,7561,7850,5068,6029,6979,6915,6844,5133,7272,7054,5042,4585,6433,3176,4672,4275,7420,6008,3057,7680,4243,2151,5186,6598,6659,3646,6508,4712,1971,5104,4589,6890,3683,3715,4541,4784,4228,4155,7094,6593,7431,7014,5430,6238,5136,1470,13240
5404,6683,5031,4139,4965,2968,5420,331,3491,4541,4496,4345,5593,6974,2725,6084,4285,6673,5361,4429,3760,4797,5610,5671,3258,4452,5512,6575,2665,3915,3518,4713,6401,4646,3151,5856,4800,5863,7540,7850,5068,6050,6998,6957,6858,5112,7272,7038,5042,4604,6408,3155,4702,4275,7403,6029,3057,7655,4221,2151,5163,6598,6659,3653,6508,4722,1971,5104,4589,6890,3683,3715,4541,4784,4228,4155,7094,6593,7431,7014,5430,6238,5136,1470,13256
5424,6708,5031,4139,4965,2961,5420,331,3491,4551,4487,4345,5616,6953,2730,6094,4285,6639,5361,4429,3781,4815,5610,5705,3264,4496,5525,6575,2670,3940,3518,4713,6425,4657,3172,5837,4812,5884,7556,7832,5068,6016,6979,6950,6844,5122,7272,7038,5042,4604,6408,3155,4702,4275,7403,6029,3057,7655,4221,2151,5163,6598,6659,3653,6508,4722,1967,5116,4589,6884,3708,3740,4541,4795,4205,4178,7058,6611,7388,7029,5430,6261,5228,1407,13289
5424,6708,5031,4139,4965,2961,5420,331,3491,4551,4487,4345,5616,6953,2730,6094,4285,6639,5361,4429,3781,4815,5610,5705,3264,4496,5525,6575,2670,3940,3518,4713,6425,4657,3172,5837,4812,5884,7556,7832,5068,6016,6979,6950,6844,5122,7272,7054,5042,4577,6393,3155,4702,4289,7397,6008,3033,7680,4221,2156,5163,6560,6652,3646,6508,4712,1971,5116,4589,6890,3690,3740,4541,4784,4205,4155,7094,6593,7431,7014,5430,6223,5228,1407,13305
5395,6666,5031,4139,4976,2990,5420,332,3491,4572,4508,4358,5593,6974,2749,6084,4285,6659,5373,4429,3781,4797,5610,5705,3278,4485,5525,6589,2665,3965,3518,4713,6401,4680,3172,5856,4800,5884,7540,7850,5056,6008,7011,6932,6844,5133,7289,7054,5063,4585,6433,3155,4672,4275,7380,5995,3038,7655,4221,2156,5163,6560,6652,3646,6508,4712,1971,5116,4589,6890,3690,3740,4541,4784,4205,4155,7094,6593,7431,7014,5430,6223,5273,1428,13339
5414,6683,5042,4139,4976,2968,5420,331,3491,4541,4496,4358,5616,7010,2744,6109,4285,6652,5373,4419,3789,4815,5610,5705,3285,4462,5512,6575,2675,3965,3518,4713,6410,4680,3172,5867,4800,5884,7556,7827,5068,6008,6992,6957,6844,5122,7289,7054,5063,4585,6433,3155,4672,4275,7380,5995,3038,7655,4221,2151,5163,6560,6638,3646,6508,4712,1967,5116,4589,6890,3683,3740,4562,4795,4205,4178,7094,6623,7431,7029,5430,6238,5114,1281,13372
5414,6683,5042,4139,4976,2968,5420,331,3491,4541,4496,4358,5616,7010,2744,6109,4285,6652,5373,4419,3789,4815,5610,5705,3285,4462,5512,6575,2675,3965,3518,4713,6410,4680,3172,5867,4800,5884,7556,7827,5068,6008,6992,6957,6844,5122,7289,7031,5063,4594,6433,3155,4672,4299,7403,6008,3062,7655,4221,2151,5163,6575,6659,3653,6508,4722,1987,5104,4589,6884,3664,3715,4562,4795,4205,4178,7094,6623,7431,7029,5430,6238,5114,1281,13387
5395,6683,5064,4139,4988,2968,5399,350,3482,4541,4517,4369,5593,6995,2730,6109,4294,6639,5350,4429,3760,4788,5610,5705,3285,4462,5512,6575,2675,3965,3518,4713,6410,4680,3172,5867,4800,5884,7556,7827,5068,6008,6992,6957,6844,5122,7289,7031,5063,4594,6433,3155,4672,4299,7403,6008,3062,7655,4221,2151,5163,6575,6659,3653,6508,4722,1987,5104,4589,6884,3664,3715,4562,4795,4195,4155,7058,6611,7412,7014,5441,6261,5216,1410,13403
5414,6683,5064,4147,5000,2968,5399,350,3482,4541,4517,4369,5593,6995,2730,6109,4294,6639,5350,4429,3760,4788,5597,5692,3285,4485,5525,6589,2675,3965,3525,4722,6410,4680,3172,5856,4812,5897,7556,7850,5034,5987,7011,6932,6858,5133,7289,7054,5073,4594,6433,3176,4672,4299,7403,6029,3044,7655,4230,2156,5163,6560,6659,3646,6508,4712,1971,5116,4589,6869,3690,3725,4562,4804,4195,4155,7079,6611,7431,7014,5441,6261,5125,1407,13439
5414,6683,5064,4147,5000,2968,5410,350,3491,4541,4517,4369,5593,6995,2744,6084,4294,6659,5361,4429,3781,4788,5610,5705,3285,4485,5525,6575,2693,3965,3525,4722,6425,4680,3200,5856,4812,5884,7540,7832,5068,6000,6992,6932,6858,5122,7313,7038,5063,4612,6433,3176,4681,4299,7420,6029,3057,7655,4221,2151,5163,6560,6673,3653,6533,4743,1987,5116,4589,6905,3683,3740,4562,4795,4195,4155,7079,6611,7431,7014,5441,6261,5125,1407,13472
5424,6658,5053,4139,5000,2990,5410,349,3491,4551,4508,4369,5593,6974,2730,6109,4294,6652,5373,4452,3760,4788,5610,5705,3285,4485,5525,6575,2693,3965,3525,4722,6425,4680,3200,5856,4812,5884,7540,7832,5068,6000,6992,6932,6858,5122,7313,7038,5063,4612,6433,3176,4681,4299,7420,6029,3057,7655,4221,2151,5163,6560,6673,3653,6533,4743,1987,5116,4589,6905,3683,3740,4562,4795,4205,4145,7058,6611,7431,7029,5430,6247,5125,1491,13488
5424,6658,5053,4139,5000,2990,5410,349,3491,4551,4508,4369,5593,6974,2730,6109,4294,6652,5373,4452,3760,4788,5610,5692,3264,4462,5512,6575,2670,3965,3518,4722,6425,4680,3193,5867,4812,5884,7540,7850,5068,5987,6992,6932,6823,5122,7289,7054,5063,4594,6433,3176,4702,4299,7420,6029,3057,7655,4221,2151,5163,6560,6673,3653,6533,4743,1987,5116,4589,6905,3683,3740,4562,4795,4205,4145,7058,6611,7431,7029,5430,6247,5125,1491,13506
5414,6683,5031,4147,5000,2961,5399,331,3466,4541,4487,4345,5593,6974,2749,6109,4294,6639,5386,4429,3818,4788,5625,5692,3285,4485,5525,6575,2675,3965,3525,4733,6425,4680,3221,5885,4825,5884,7540,7850,5068,5987,6992,6932,6823,5122,7289,7054,5063,4594,6433,3176,4702,4299,7420,6029,3057,7680,4230,2156,5163,6583,6659,3653,6533,4722,1967,5104,4589,6890,3690,3715,4572,4784,4195,4178,7079,6623,7431,7029,5441,6261,5159,1260,13539
5424,6683,5031,4139,4988,2961,5431,331,3466,4551,4496,4345,5616,6974,2730,6100,4294,6673,5373,4429,3789,4797,5625,5692,3285,4485,5525,6575,2675,3965,3525,4733,6425,4680,3221,5885,4825,5884,7556,7850,5068,6021,6992,6932,6858,5122,7289,7054,5073,4594,6433,3176,4672,4299,7420,6042,3062,7680,4221,2156,5163,6575,6638,3671,6508,4712,1967,5116,4589,6905,3690,3740,4562,4795,4205,4178,7079,6642,7431,7014,5441,6238,5125,1260,13573
5424,6683,5031,4139,4988,2961,5431,331,3466,4551,4496,4345,5616,6974,2730,6100,4294,6673,5373,4429,3789,4797,5610,5671,3278,4462,5512,6589,2675,3975,3518,4713,6410,4680,3172,5885,4812,5897,7556,7850,5056,6021,6979,6932,6844,5133,7289,7054,5063,4594,6433,3176,4672,4299,7420,6042,3062,7680,4221,2156,5163,6575,6638,3671,6508,4712,1967,5116,4589,6905,3690,3740,4562,4795,4205,4178,7079,6642,7431,7014,5441,6238,5125,1260,13588
5424,6700,5064,4147,5000,2968,5410,332,3500,4541,4496,4345,5593,6974,2725,6084,4285,6659,5373,4429,3781,4797,5610,5692,3292,4462,5525,6589,2670,3965,3518,4713,6410,4680,3172,5885,4812,5897,7556,7850,5056,6021,6979,6932,6844,5133,7289,7054,5063,4594,6433,3176,4672,4299,7403,6063,3057,7680,4252,2151,5186,6598,6659,3671,6533,4743,1991,5116,4589,6890,3690,3740,4562,4795,4228,4178,7094,6611,7431,7014,5430,6261,5136,1284,13623
5424,6683,5042,4139,5000,2961,5399,332,3466,4541,4508,4369,5616,6989,2730,6084,4285,6639,5373,4429,3781,4797,5610,5692,3292,4462,5525,6589,2670,3965,3518,4713,6425,4680,3214,5885,4825,5884,7540,7850,5068,6008,6992,6932,6844,5133,7272,7038,5073,4594,6433,3183,4702,4275,7403,6029,3062,7655,4230,2156,5163,6560,6673,3671,6558,4712,1971,5104,4566,6905,3708,3740,4562,4774,4205,4178,7100,6623,7431,7036,5441,6261,5216,1536,13656
5434,6658,5042,4139,5000,2961,5399,332,3466,4541,4508,4369,5616,6989,2730,6084,4285,6639,5361,4429,3789,4797,5610,5671,3264,4452,5525,6575,2670,3940,3518,4722,6425,4646,3221,5904,4812,5897,7540,7850,5068,6029,6992,6932,6844,5133,7313,7054,5073,4594,6458,3183,4702,4275,7403,6042,3062,7655,4221,2156,5163,6575,6659,3653,6558,4733,1987,5140,4589,6890,3708,3750,4562,4804,4195,4155,7094,6623,7450,7014,5441,6223,5159,1407,13688
5434,6658,5031,4147,5000,2968,5410,332,3491,4541,4496,4345,5593,6995,2754,6109,4285,6639,5337,4419,3789,4797,5610,5671,3258,4462,5525,6589,2693,3965,3518,4722,6425,4646,3221,5904,4812,5897,7540,7850,5068,6029,6992,6932,6844,5133,7313,7054,5073,4594,6458,3183,4702,4275,7403,6042,3062,7655,4221,2156,5163,6575,6659,3653,6558,4733,1987,5140,4589,6890,3708,3750,4562,4804,4195,4155,7094,6623,7450,7014,5441,6223,5159,1407,13706
5442,6683,5031,4147,5000,2968,5420,332,3491,4551,4517,4345,5580,6995,2754,6109,4285,6639,5337,4419,3789,4797,5610,5671,3258,4462,5525,6589,2693,3965,3518,4713,6425,4646,3200,5867,4825,5884,7540,7832,5068,6008,7011,6932,6858,5133,7289,7054,5063,4594,6417,3155,4672,4299,7420,6029,3062,7655,4221,2156,5163,6560,6659,3653,6533,4722,1971,5116,4589,6890,3690,3725,4541,4795,4205,4155,7079,6623,7450,7029,5430,6238,5148,1428,13739
5442,6683,5031,4147,5000,2968,5420,332,3491,4551,4517,4345,5580,6995,2744,6084,4264,6652,5361,4429,3781,4797,5610,5692,3258,4462,5525,6575,2675,3990,3518,4713,6425,4646,3151,5885,4812,5906,7540,7850,5091,6021,6992,6932,6844,5102,7289,7054,5052,4594,6433,3176,4672,4299,7420,6029,3044,7655,4221,2156,5151,6575,6673,3671,6558,4712,1971,5116,4578,6890,3708,3715,4541,4804,4205,4178,7094,6623,7450,7029,5430,6238,5148,1428,13771
5405,6658,5031,4139,5000,2990,5431,332,3500,4551,4496,4345,5593,6974,2730,6084,4285,6673,5373,4429,3760,4815,5610,5692,3258,4485,5525,6575,2675,3990,3518,4713,6425,4646,3151,5885,4812,5906,7540,7850,5091,6021,6992,6932,6844,5102,7289,7054,5052,4594,6433,3176,4672,4299,7420,6029,3044,7655,4221,2156,5151,6575,6673,3671,6558,4712,1971,5116,4578,6890,3708,3715,4541,4804,4205,4178,7094,6623,7431,7014,5441,6261,5193,1365,13787
5405,6658,5031,4139,5000,2990,5431,332,3500,4551,4496,4345,5593,6974,2730,6084,4285,6673,5373,4429,3760,4815,5610,5692,3258,4485,5512,6575,2675,3975,3547,4722,6425,4680,3172,5885,4812,5884,7556,7827,5068,6021,6992,6932,6844,5122,7289,7054,5073,4594,6450,3176,4672,4299,7420,6050,3044,7655,4221,2156,5151,6575,6673,3671,6558,4712,1971,5116,4578,6890,3708,3715,4541,4804,4205,4178,7094,6623,7431,7014,5441,6261,5193,1365,13806
5424,6658,5031,4147,5000,2990,5431,332,3491,4541,4508,4335,5545,6989,2730,6084,4285,6639,5361,4452,3781,4797,5610,5692,3264,4452,5525,6575,2675,3950,3518,4722,6425,4680,3151,5885,4812,5884,7540,7850,5068,6042,7005,6932,6844,5133,7289,7054,5073,4594,6450,3176,4672,4299,7420,6050,3044,7655,4243,2156,5163,6575,6638,3653,6533,4712,1967,5116,4589,6890,3690,3740,4562,4784,4205,4155,7115,6623,7431,7029,5430,6261,5136,1470,13839
5405,6658,5042,4139,5000,2961,5431,332,3466,4541,4517,4335,5593,6974,2735,6084,4285,6652,5361,4429,3781,4797,5610,5671,3258,4462,5525,6575,2675,3950,3518,4722,6425,4680,3151,5885,4812,5884,7540,7850,5068,6042,7005,6932,6844,5133,7296,7054,5073,4594,6450,3176,4702,4299,7420,6050,3062,7655,4221,2156,5163,6575,6659,3671,6517,4712,1971,5116,4555,6869,3690,3715,4541,4774,4182,4168,7079,6642,7431,7014,5441,6252,5091,1263,13873
5405,6658,5042,4139,5000,2961,5431,332,3466,4541,4517,4335,5593,6974,2735,6084,4285,6652,5361,4429,3781,4797,5610,5671,3258,4462,5512,6575,2670,3965,3518,4713,6410,4669,3193,5896,4812,5884,7520,7850,5056,6008,6992,6932,6844,5122,7272,7054,5052,4594,6408,3176,4681,4265,7403,6042,3062,7655,4221,2151,5163,6575,6659,3671,6517,4712,1971,5116,4555,6869,3690,3715,4541,4774,4182,4168,7079,6642,7431,7014,5441,6252,5091,1263,13889
5405,6658,5031,4139,4976,2961,5431,332,3491,4541,4517,4335,5593,6974,2735,6084,4285,6652,5361,4429,3781,4797,5610,5671,3258,4462,5512,6575,2670,3965,3518,4713,6410,4669,3193,5896,4812,5884,7520,7850,5056,6008,6992,6932,6844,5122,7272,7054,5052,4594,6408,3176,4681,4265,7403,6042,3062,7655,4221,2151,5163,6575,6659,3653,6558,4712,1991,5116,4599,6890,3696,3750,4562,4814,4205,4168,7094,6642,7431,7014,5430,6238,5091,1284,13906
5405,6658,5031,4139,4976,2961,5431,332,3491,4541,4508,4369,5593,6989,2730,6075,4285,6639,5373,4452,3781,4797,5625,5705,3285,4485,5525,6575,2675,3940,3518,4733,6425,4669,3178,5885,4812,5897,7540,7850,5056,6021,6992,6932,6844,5133,7313,7054,5063,4594,6433,3176,4692,4275,7420,6063,3062,7655,4221,2156,5186,6575,6673,3671,6533,4722,1991,5116,4589,6905,3671,3740,4541,4795,4205,4168,7094,6642,7431,7014,5430,6238,5091,1284,13939
5415,6658,5042,4147,4976,2968,5410,332,3491,4541,4487,4345,5603,6989,2735,6069,4285,6673,5373,4452,3789,4797,5586,5705,3264,4462,5525,6589,2675,3975,3525,4722,6425,4669,3178,5896,4812,5884,7535,7850,5068,6029,6992,6932,6844,5122,7289,7054,5031,4621,6433,3183,4702,4299,7420,6063,3062,7655,4221,2156,5186,6575,6673,3671,6533,4722,1991,5116,4589,6905,3671,3740,4541,4795,4195,4178,7079,6642,7431,7029,5441,6261,5125,1389,13971
5434,6683,5053,4168,5000,2968,5431,332,3500,4541,4508,4335,5593,6989,2730,6075,4285,6652,5373,4406,3768,4815,5610,5692,3285,4462,5525,6568,2675,3975,3547,4722,6425,4669,3178,5896,4812,5918,7535,7850,5068,6029,6992,6932,6844,5122,7289,7054,5031,4621,6433,3183,4702,4299,7420,6063,3062,7655,4221,2156,5163,6598,6673,3653,6533,4722,1971,5104,4589,6884,3690,3715,4572,4795,4205,4155,7094,6635,7431,7014,5441,6261,5136,1263,14006
5424,6658,5031,4147,5000,2961,5410,332,3500,4551,4487,4369,5593,6989,2749,6084,4294,6673,5373,4429,3789,4797,5610,5692,3285,4462,5525,6568,2675,3975,3547,4722,6425,4669,3178,5896,4812,5918,7556,7850,5056,6021,7011,6932,6858,5133,7313,7054,5063,4602,6408,3176,4681,4299,7403,6063,3068,7655,4221,2156,5163,6575,6659,3653,6558,4722,1967,5116,4578,6869,3690,3715,4541,4774,4205,4145,7079,6642,7431,7014,5441,6238,5228,1494,14039
5424,6658,5031,4147,5000,2961,5410,332,3500,4551,4487,4369,5593,6989,2749,6084,4294,6673,5373,4429,3789,4797,5610,5692,3258,4462,5525,6589,2675,3940,3518,4713,6425,4680,3172,5885,4812,5884,7535,7850,5056,6008,7011,6932,6844,5112,7289,7054,5073,4594,6408,3176,4702,4309,7403,6063,3068,7655,4221,2156,5163,6575,6659,3653,6558,4722,1967,5116,4578,6869,3690,3715,4541,4774,4205,4145,7079,6642,7431,7014,5441,6238,5228,1494,14056
5434,6658,5031,4168,5000,2968,5420,332,3491,4541,4517,4345,5593,6974,2730,6084,4285,6673,5373,4419,3781,4797,5610,5692,3285,4485,5525,6589,2675,3940,3518,4722,6425,4680,3172,5885,4812,5884,7535,7850,5056,6008,7011,6932,6844,5112,7289,7054,5073,4594,6408,3176,4702,4309,7403,6063,3068,7655,4221,2151,5163,6575,6638,3653,6575,4712,1991,5140,4578,6890,3690,3715,4541,4804,4205,4168,7079,6623,7431,7014,5430,6238,5159,1410,14089
5424,6658,5042,4147,5000,2945,5399,332,3491,4551,4517,4335,5580,6989,2730,6100,4285,6659,5373,4419,3781,4797,5610,5692,3285,4485,5525,6589,2675,3940,3518,4722,6425,4680,3214,5904,4812,5884,7556,7850,5068,6021,7024,6950,6844,5144,7313,7061,5021,4594,6450,3176,4691,4299,7403,6075,3062,7675,4252,2176,5163,6583,6673,3671,6558,4712,1971,5104,4589,6869,3690,3725,4541,4774,4195,4155,7115,6623,7431,7014,5430,6238,5114,1218,14122
5424,6725,5042,4147,5000,2945,5399,332,3491,4551,4517,4335,5580,6989,2730,6100,4285,6659,5361,4429,3760,4797,5625,5692,3258,4473,5525,6568,2693,3965,3518,4722,6425,4669,3193,5914,4812,5884,7535,7850,5056,6008,6992,6957,6823,5133,7289,7054,5063,4594,6450,3176,4681,4275,7420,6050,3062,7655,4221,2156,5163,6598,6673,3671,6550,4712,1967,5116,4589,6905,3690,3725,4562,4804,4205,4178,7094,6623,7431,7029,5462,6238,5228,1413,14156
5424,6725,5053,4168,5000,2968,5431,332,3500,4541,4517,4369,5593,6974,2730,6084,4285,6639,5361,4429,3760,4797,5610,5671,3264,4452,5489,6589,2675,3975,3518,4722,6425,4657,3221,5904,4812,5897,7556,7827,5068,6021,6992,6932,6858,5133,7313,7038,5052,4602,6408,3183,4681,4275,7420,6063,3044,7655,4243,2156,5186,6575,6652,3653,6558,4733,1967,5116,4589,6905,3690,3725,4562,4804,4205,4178,7094,6623,7431,7029,5462,6238,5228,1413,14189
5415,6658,5053,4139,5000,2968,5431,332,3475,4551,4517,4345,5580,6968,2730,6084,4285,6652,5373,4429,3760,4805,5625,5692,3285,4462,5512,6568,2675,3975,3518,4722,6425,4680,3221,5885,4812,5897,7556,7850,5056,5987,6992,6950,6844,5133,7313,7038,5052,4602,6408,3183,4681,4275,7420,6063,3044,7655,4243,2156,5186,6575,6652,3653,6558,4733,1987,5116,4589,6905,3690,3715,4562,4814,4205,4168,7094,6623,7431,7014,5441,6238,5239,1431,14223
5424,6700,5031,4147,5000,2968,5399,332,3466,4541,4508,4345,5603,6974,2730,6084,4294,6673,5350,4429,3789,4797,5610,5671,3264,4485,5525,6568,2680,3975,3518,4722,6425,4680,3221,5885,4812,5897,7556,7850,5056,5987,6992,6950,6844,5133,7272,7054,5073,4594,6458,3183,4681,4299,7420,6063,3062,7655,4221,2156,5163,6575,6638,3653,6533,4712,1971,5116,4578,6884,3696,3715,4551,4774,4182,4155,7094,6642,7425,7014,5430,6238,5136,1494,14256
5434,6658,5064,4147,5000,2968,5431,332,3491,4541,4496,4345,5593,6989,2730,6084,4294,6673,5350,4429,3789,4797,5610,5671,3264,4485,5525,6568,2680,3975,3518,4722,6425,4669,3235,5885,4812,5884,7556,7850,5056,6021,7005,6932,6844,5133,7313,7054,5063,4594,6458,3183,4681,4275,7420,6042,3068,7675,4230,2176,5163,6575,6652,3653,6558,4722,1991,5116,4589,6905,3696,3715,4572,4804,4195,4178,7094,6635,7406,7014,5441,6261,5182,1428,14289
5434,6658,5064,4147,5000,2968,5431,332,3491,4541,4496,4345,5593,6989,2730,6100,4294,6639,5373,4419,3781,4797,5610,5671,3278,4485,5525,6589,2675,3965,3518,4722,6425,4657,3214,5904,4812,5884,7556,7850,5068,6021,7011,6975,6844,5133,7313,7054,5063,4594,6458,3183,4681,4275,7420,6042,3068,7675,4230,2176,5163,6575,6652,3653,6558,4722,1991,5116,4589,6905,3696,3715,4572,4804,4195,4178,7094,6635,7406,7014,5441,6261,5182,1428,14305
5405,6658,5042,4147,5000,2968,5431,332,3500,4551,4517,4369,5616,7010,2754,6125,4294,6673,5373,4429,3768,4824,5610,5683,3285,4485,5525,6568,2675,3940,3518,4722,6425,4657,3214,5904,4812,5884,7556,7850,5068,6021,7011,6975,6844,5133,7313,7038,5052,4594,6458,3176,4672,4275,7403,6071,3049,7655,4230,2151,5163,6598,6652,3659,6558,4722,1967,5116,4589,6905,3696,3725,4572,4804,4228,4178,7115,6654,7406,7014,5441,6261,5136,1431,14339
5405,6658,5042,4147,5000,2968,5431,332,3500,4551,4517,4369,5616,7010,2754,6125,4294,6673,5373,4429,3768,4824,5610,5683,3285,4485,5525,6568,2675,3940,3518,4713,6425,4680,3242,5914,4825,5897,7556,7850,5068,6000,7024,6975,6844,5122,7330,7054,5073,4594,6433,3198,4681,4299,7420,6084,3062,7675,4230,2151,5163,6575,6652,3659,6558,4722,1967,5116,4589,6905,3696,3725,4572,4804,4228,4178,7115,6654,7406,7014,5441,6261,5136,1431,14356
5424,6683,5064,4147,5000,2968,5431,332,3500,4551,4537,4345,5616,6989,2735,6084,4294,6652,5373,4419,3789,4805,5610,5692,3258,4473,5512,6603,2693,3965,3525,4713,6448,4669,3248,5914,4837,5884,7556,7850,5068,6000,7024,6975,6844,5122,7330,7054,5073,4594,6433,3198,4681,4299,7420,6084,3062,7675,4230,2151,5163,6575,6638,3653,6533,4712,1971,5116,4578,6884,3690,3715,4572,4784,4182,4178,7094,6623,7431,7014,5462,6261,5228,1431,14389
5415,6675,5064,4139,5000,2968,5410,332,3500,4541,4496,4345,5616,7010,2735,6084,4285,6659,5373,4419,3789,4805,5610,5683,3264,4496,5512,6603,2693,3965,3525,4713,6448,4669,3248,5914,4837,5884,7556,7850,5068,6000,7011,6957,6844,5133,7313,7054,5084,4602,6433,3176,4681,4275,7420,6084,3068,7655,4252,2156,5163,6575,6673,3678,6550,4712,1971,5116,4589,6905,3690,3715,4572,4804,4205,4168,7094,6654,7431,7029,5441,6238,5205,1368,14421
