channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,channel9,channel10,channel11,channel12,channel13,channel14,channel15,channel16,channel17,channel18,channel19,channel20,channel21,channel22,channel23,channel24,channel25,channel26,channel27,channel28,channel29,channel30,channel31,channel32,channel33,channel34,channel35,channel36,channel37,channel38,channel39,channel40,channel41,channel42,channel43,channel44,channel45,channel46,channel47,channel48,channel49,channel50,channel51,channel52,channel53,channel54,channel55,channel56,channel57,channel58,channel59,channel60,channel61,channel62,channel63,channel64,channel65,channel66,channel67,channel68,channel69,channel70,channel71,channel72,channel73,channel74,channel75,channel76,channel77,channel78,channel79,channel80,channel81,channel82,channel83,channel84,dts
60,3167,736,1836,3180,1675,3168,27,2274,2676,1553,878,1426,5647,120,5987,2773,4110,2837,3956,2231,196,4427,1547,2104,842,2167,5960,442,4367,444,1850,3440,2043,2429,754,5339,2478,5028,3593,3539,1233,103,3102,2990,1271,2862,2386,2185,464,2760,1007,1553,1623,1783,3538,1021,3207,1635,2104,3254,4855,1750,792,1779,1061,1610,2168,3392,2382,355,1957,2524,2161,793,1824,1317,2546,1957,2462,4604,309,3456,912,10811
60,3167,736,1836,3180,1675,3168,27,2274,2676,1553,878,1426,5647,120,5978,2773,4110,2834,3936,2219,196,4442,1561,2104,830,2167,5967,442,4389,444,1850,3449,2060,2429,748,5331,2491,5014,3593,3539,1233,98,3107,2990,1257,2858,2390,2182,459,2740,1007,1539,1635,1785,3555,1027,3207,1635,2104,3267,4862,1753,792,1779,1072,1610,2168,3397,2379,355,1957,2524,2146,793,1824,1317,2546,1957,2462,4604,309,3456,912,10846
60,3167,737,1850,3172,1659,3168,27,2292,2700,1567,879,1428,5659,120,5978,2773,4110,2834,3942,2231,196,4479,1560,2104,830,2170,5980,442,4374,444,1850,3449,2060,2429,748,5331,2491,5014,3593,3539,1233,98,3107,2990,1257,2858,2390,2182,459,2740,1007,1539,1635,1785,3555,1027,3207,1635,2104,3267,4862,1753,792,1779,1072,1610,2168,3397,2379,355,1957,2524,2146,793,1824,1319,2540,1945,2459,4618,309,3443,900,10862
60,3167,737,1850,3172,1659,3168,27,2292,2700,1567,879,1428,5659,120,5978,2773,4110,2834,3942,2231,196,4479,1560,2104,830,2170,5980,442,4374,444,1864,3444,2043,2419,754,5339,2505,5014,3598,3557,1245,103,3107,2990,1257,2866,2390,2182,464,2756,1008,1551,1621,1769,3551,1021,3197,1635,2104,3267,4862,1753,792,1779,1072,1610,2168,3397,2379,355,1957,2524,2146,793,1824,1319,2540,1945,2459,4618,309,3443,900,10880
60,3147,737,1838,3180,1673,3168,27,2274,2689,1551,879,1412,5647,114,5978,2773,4110,2837,3936,2231,196,4457,1561,2118,843,2167,5980,442,4374,444,1850,3432,2057,2432,754,5339,2491,5014,3593,3539,1233,103,3107,2990,1257,2866,2390,2182,464,2756,1008,1551,1621,1769,3551,1021,3197,1625,2104,3275,4855,1763,792,1779,1061,1610,2165,3401,2379,355,1960,2527,2146,792,1824,1319,2546,1957,2462,4604,309,3443,912,10913
60,3147,737,1838,3180,1673,3168,27,2274,2689,1551,879,1412,5647,114,5978,2773,4110,2837,3936,2231,196,4457,1561,2118,843,2167,5980,442,4374,444,1850,3432,2057,2432,754,5339,2491,5014,3593,3539,1233,103,3102,2990,1257,2862,2386,2185,464,2775,1008,1553,1621,1783,3555,1027,3212,1635,2104,3271,4869,1753,792,1779,1072,1596,2168,3401,2382,355,1957,2535,2146,805,1826,1320,2546,1957,2462,4604,309,3443,912,10930
60,3167,737,1836,3180,1673,3172,27,2262,2689,1539,892,1426,5654,120,5978,2773,4110,2837,3950,2234,196,4464,1561,2104,830,2167,5987,442,4367,444,1850,3444,2043,2419,748,5331,2505,5007,3581,3539,1222,98,3102,3001,1257,2871,2386,2185,464,2756,1007,1539,1621,1783,3526,1021,3192,1635,2104,3271,4869,1753,792,1779,1072,1596,2168,3401,2382,355,1957,2535,2146,805,1826,1320,2546,1957,2448,4604,309,3461,913,10962
60,3162,737,1836,3180,1662,3172,27,2259,2678,1553,878,1412,5666,120,5987,2773,4124,2837,3942,2246,196,4457,1550,2118,842,2167,5987,442,4374,444,1850,3444,2043,2435,748,5316,2505,5007,3581,3539,1222,98,3102,3001,1257,2871,2386,2185,464,2756,1007,1539,1621,1783,3526,1021,3192,1625,2104,3254,4855,1750,792,1762,1062,1596,2165,3388,2382,355,1957,2524,2146,793,1824,1320,2546,1957,2462,4604,309,3443,913,10994
60,3167,737,1838,3168,1673,3176,27,2274,2678,1553,866,1412,5654,120,5987,2773,4124,2837,3942,2246,196,4457,1550,2118,842,2167,5987,442,4374,444,1850,3444,2043,2435,748,5316,2505,5007,3593,3539,1234,103,3102,2990,1255,2850,2386,2185,464,2760,1008,1553,1623,1769,3543,1027,3207,1628,2107,3271,4869,1765,792,1779,1073,1598,2165,3388,2382,349,1957,2537,2161,792,1824,1320,2546,1945,2462,4618,309,3461,924,11014
60,3167,737,1838,3168,1673,3176,27,2274,2678,1553,866,1412,5654,114,5978,2776,4144,2850,3956,2234,196,4464,1561,2104,829,2167,5980,442,4374,444,1850,3440,2046,2432,748,5339,2505,5014,3589,3543,1234,103,3087,2993,1258,2858,2400,2185,464,2756,1008,1539,1623,1769,3543,1027,3207,1628,2107,3271,4869,1765,792,1779,1073,1598,2165,3388,2382,349,1957,2537,2161,792,1824,1320,2546,1945,2462,4618,309,3461,924,11046
60,3147,737,1836,3168,1675,3176,27,2274,2678,1553,866,1412,5654,114,5978,2776,4144,2850,3956,2234,196,4464,1561,2104,829,2167,5980,442,4374,444,1850,3440,2046,2432,748,5339,2505,5014,3589,3543,1234,103,3087,2993,1258,2858,2400,2185,464,2756,1008,1539,1623,1783,3543,1021,3212,1626,2104,3254,4855,1765,792,1777,1062,1593,2165,3392,2382,355,1960,2540,2161,792,1824,1320,2546,1960,2462,4604,309,3456,913,11063
60,3147,737,1836,3168,1675,3172,27,2274,2689,1553,867,1412,5666,120,5987,2787,4152,2846,3950,2219,196,4457,1550,2104,829,2170,5987,442,4382,445,1850,3444,2057,2432,748,5324,2505,5014,3589,3543,1233,103,3102,3004,1271,2871,2403,2182,464,2760,1019,1553,1608,1785,3543,1027,3212,1626,2104,3267,4869,1765,792,1777,1062,1596,2165,3388,2382,355,1960,2540,2161,792,1824,1320,2546,1960,2462,4604,309,3456,913,11097
60,3152,737,1836,3184,1675,3168,27,2274,2689,1539,879,1414,5666,114,5987,2776,4152,2850,3942,2222,196,4464,1561,2104,841,2167,6000,442,4367,444,1850,3440,2043,2432,748,5331,2505,5014,3593,3539,1234,103,3107,3004,1257,2866,2386,2187,464,2756,1008,1567,1623,1785,3543,1027,3212,1626,2104,3267,4869,1765,792,1777,1062,1596,2165,3388,2382,355,1960,2527,2146,792,1824,1320,2539,1960,2448,4604,309,3443,913,11129
60,3147,737,1836,3184,1659,3168,27,2274,2689,1539,879,1414,5666,114,5987,2776,4152,2850,3942,2222,196,4464,1561,2104,841,2167,6000,442,4367,444,1850,3440,2043,2432,748,5331,2505,5014,3593,3539,1234,103,3107,3004,1257,2866,2386,2187,464,2756,1008,1567,1623,1767,3547,1021,3207,1616,2107,3271,4869,1755,792,1777,1062,1596,2165,3388,2367,355,1945,2527,2146,792,1824,1320,2540,1960,2453,4618,309,3456,913,11147
60,3147,737,1836,3184,1659,3164,27,2274,2689,1539,879,1426,5666,120,5978,2776,4152,2834,3936,2237,196,4457,1550,2104,830,2170,5987,442,4374,444,1864,3432,2043,2432,748,5331,2505,5014,3593,3539,1234,103,3107,3004,1257,2866,2386,2187,464,2756,1008,1567,1623,1767,3547,1021,3207,1616,2107,3271,4869,1755,792,1777,1062,1596,2165,3388,2367,355,1945,2527,2146,792,1824,1320,2540,1960,2453,4618,309,3456,913,11162
54,3147,737,1836,3168,1662,3160,27,2262,2689,1553,879,1412,5654,120,5987,2787,4138,2834,3936,2237,196,4457,1550,2104,830,2170,5987,442,4374,444,1864,3432,2043,2432,748,5316,2519,5000,3581,3539,1234,98,3092,2993,1257,2858,2386,2185,464,2740,1008,1565,1623,1785,3543,1021,3207,1626,2090,3254,4855,1740,792,1779,1073,1593,2168,3388,2355,349,1942,2527,2146,793,1826,1308,2539,1957,2462,4604,309,3443,901,11196
54,3147,737,1836,3168,1662,3160,27,2262,2689,1553,879,1412,5654,120,5987,2787,4138,2850,3950,2209,196,4479,1550,2104,830,2153,6000,442,4382,444,1850,3444,2043,2422,754,5339,2505,5000,3593,3543,1234,103,3107,3004,1258,2858,2386,2185,464,2740,1008,1565,1623,1785,3543,1021,3207,1626,2090,3254,4855,1740,792,1779,1073,1593,2168,3388,2355,349,1942,2527,2146,793,1826,1308,2539,1957,2462,4604,309,3443,901,11213
60,3152,737,1836,3168,1659,3160,27,2274,2678,1539,878,1426,5666,114,5978,2787,4152,2850,3936,2224,191,4464,1550,2104,842,2153,5995,442,4367,444,1850,3444,2043,2422,754,5339,2505,5000,3593,3543,1234,103,3107,3004,1258,2874,2386,2187,464,2756,1008,1567,1625,1769,3539,1021,3192,1626,2104,3271,4855,1753,791,1762,1061,1596,2180,3388,2373,349,1960,2537,2161,793,1824,1308,2540,1960,2462,4604,309,3456,913,11247
60,3152,737,1836,3168,1659,3160,27,2274,2678,1539,878,1426,5666,114,5978,2787,4152,2850,3936,2224,191,4464,1550,2104,842,2153,5995,442,4367,444,1850,3440,2057,2435,754,5316,2505,5014,3593,3539,1236,98,3092,2993,1257,2862,2390,2187,464,2760,1019,1567,1623,1769,3543,1021,3207,1626,2104,3271,4869,1767,786,1777,1062,1596,2180,3388,2373,349,1960,2537,2161,793,1824,1308,2540,1960,2462,4604,309,3456,913,11263
60,3147,737,1836,3184,1675,3176,27,2274,2681,1539,878,1414,5661,120,5978,2790,4166,2850,3956,2234,196,4472,1550,2104,842,2170,5995,442,4382,455,1850,3444,2043,2435,754,5331,2516,5000,3593,3543,1236,103,3087,3004,1271,2862,2390,2187,464,2760,1019,1567,1623,1769,3543,1021,3207,1626,2104,3271,4869,1767,786,1777,1062,1612,2171,3388,2385,355,1975,2527,2149,794,1824,1320,2540,1957,2451,4604,309,3456,914,11296
60,3147,737,1836,3184,1675,3176,27,2274,2681,1539,878,1414,5661,120,5978,2790,4166,2850,3956,2234,196,4472,1550,2104,842,2170,5995,442,4382,455,1850,3444,2043,2435,754,5331,2516,5000,3593,3543,1236,103,3087,3004,1271,2862,2390,2185,464,2756,1019,1567,1623,1785,3535,1021,3207,1626,2104,3271,4855,1757,792,1779,1073,1598,2180,3392,2385,355,1960,2529,2164,806,1824,1310,2546,1957,2451,4604,309,3456,914,11313
60,3147,748,1836,3184,1675,3180,27,2274,2678,1539,879,1414,5655,120,5996,2787,4180,2850,3950,2224,196,4479,1561,2104,830,2167,5995,442,4374,455,1850,3444,2043,2435,754,5331,2516,5000,3593,3543,1236,103,3087,3004,1271,2862,2390,2185,464,2756,1019,1567,1623,1785,3535,1021,3207,1626,2104,3271,4855,1757,792,1779,1073,1598,2180,3392,2385,355,1960,2529,2164,806,1824,1310,2546,1957,2462,4604,309,3456,902,11329
60,3147,748,1836,3184,1675,3180,27,2274,2678,1539,879,1414,5655,120,5996,2787,4180,2850,3950,2224,196,4479,1561,2104,830,2167,5995,442,4374,444,1864,3444,2043,2425,754,5339,2519,5014,3598,3557,1237,98,3107,2993,1271,2862,2403,2190,464,2740,1008,1567,1623,1769,3539,1021,3212,1626,2104,3254,4869,1757,792,1779,1073,1598,2180,3392,2385,355,1960,2529,2164,806,1824,1310,2546,1957,2462,4604,309,3456,902,11346
60,3162,738,1836,3176,1673,3164,27,2277,2689,1539,879,1414,5655,120,5996,2787,4180,2850,3950,2224,196,4479,1561,2104,830,2167,5995,442,4374,444,1864,3444,2043,2425,754,5339,2519,5014,3598,3557,1237,98,3107,2993,1271,2862,2403,2190,464,2740,1008,1567,1623,1769,3539,1021,3212,1626,2104,3254,4869,1767,792,1779,1062,1598,2180,3388,2388,355,1960,2527,2132,792,1826,1308,2546,1960,2462,4604,309,3461,901,11363
60,3162,738,1836,3176,1673,3164,27,2277,2689,1553,879,1428,5680,120,5987,2790,4172,2846,3928,2227,196,4479,1550,2104,842,2170,6002,442,4374,444,1850,3444,2046,2422,749,5339,2516,5014,3593,3543,1236,103,3092,3004,1257,2866,2390,2190,464,2760,1018,1567,1623,1771,3551,1022,3212,1637,2104,3271,4855,1757,792,1782,1064,1596,2168,3388,2395,355,1960,2540,2164,792,1826,1308,2546,1960,2462,4604,309,3461,901,11396
60,3152,737,1836,3168,1675,3168,27,2277,2678,1555,879,1428,5655,114,5972,2790,4166,2837,3950,2230,196,4494,1550,2104,829,2170,6002,442,4374,444,1850,3444,2046,2422,749,5339,2516,5014,3593,3543,1236,103,3092,3004,1257,2866,2390,2190,464,2760,1018,1567,1623,1771,3551,1022,3212,1637,2104,3271,4855,1757,792,1782,1064,1596,2168,3388,2395,355,1960,2540,2164,792,1824,1308,2540,1963,2462,4611,309,3456,915,11413
60,3152,737,1836,3168,1675,3168,27,2277,2678,1555,879,1428,5655,114,5972,2790,4166,2837,3950,2230,196,4494,1550,2104,829,2170,5997,442,4367,444,1850,3432,2046,2428,748,5324,2516,5014,3589,3525,1226,98,3092,3004,1257,2858,2390,2190,459,2760,1008,1570,1623,1769,3543,1021,3207,1637,2104,3271,4855,1757,792,1782,1064,1596,2168,3388,2395,355,1960,2540,2164,792,1824,1308,2540,1963,2462,4611,309,3456,915,11430
60,3167,737,1838,3184,1673,3168,27,2277,2689,1553,879,1426,5668,120,5996,2787,4166,2850,3936,2202,196,4494,1550,2107,829,2170,6002,442,4374,444,1850,3440,2043,2428,748,5316,2505,5014,3589,3525,1226,98,3092,3004,1257,2858,2390,2190,459,2760,1008,1570,1623,1769,3543,1021,3207,1626,2107,3271,4862,1771,792,1779,1062,1596,2180,3392,2413,349,1960,2527,2146,793,1824,1308,2551,1960,2462,4611,309,3456,927,11463
60,3147,738,1836,3168,1675,3163,27,2259,2678,1541,878,1412,5662,114,5972,2790,4166,2850,3956,2205,196,4494,1550,2107,829,2170,6002,442,4374,444,1850,3440,2043,2428,748,5316,2505,5014,3589,3539,1225,103,3092,3004,1257,2858,2390,2193,464,2760,1020,1570,1623,1783,3543,1021,3212,1628,2104,3267,4855,1759,791,1777,1064,1596,2168,3392,2416,349,1960,2527,2161,793,1824,1336,2546,1960,2453,4604,310,3447,904,11496
60,3147,738,1836,3168,1675,3163,27,2259,2678,1541,878,1412,5662,114,5972,2790,4166,2850,3956,2205,196,4487,1540,2104,842,2170,5997,442,4367,445,1852,3432,2043,2431,748,5324,2529,5021,3581,3539,1228,98,3092,3007,1257,2858,2386,2180,464,2760,1020,1567,1608,1783,3543,1021,3212,1628,2104,3267,4855,1759,791,1777,1064,1596,2168,3392,2416,349,1960,2527,2161,793,1824,1336,2546,1960,2453,4604,310,3447,904,11513
60,3147,737,1836,3168,1662,3172,27,2274,2681,1553,879,1412,5662,120,5987,2790,4166,2850,3942,2220,196,4472,1552,2104,843,2170,5997,442,4367,444,1850,3432,2041,2431,748,5324,2529,5021,3581,3539,1228,98,3092,3007,1257,2858,2386,2180,464,2760,1020,1567,1608,1767,3548,1021,3197,1626,2104,3263,4855,1759,792,1762,1064,1598,2165,3388,2413,349,1957,2527,2149,793,1824,1349,2546,1960,2464,4604,309,3461,918,11546
60,3147,737,1836,3168,1662,3172,27,2274,2681,1553,879,1412,5662,120,5987,2790,4166,2850,3942,2220,196,4472,1552,2104,843,2170,5997,442,4367,444,1850,3432,2041,2416,748,5316,2527,5000,3593,3539,1240,98,3087,2993,1271,2862,2390,2180,464,2756,1020,1567,1621,1769,3535,1021,3212,1616,2090,3271,4862,1776,792,1779,1064,1612,2168,3388,2444,349,1957,2527,2149,793,1824,1349,2546,1960,2464,4604,309,3461,918,11562
60,3152,738,1836,3168,1673,3176,27,2262,2678,1539,867,1426,5662,114,5963,2790,4166,2850,3942,2220,196,4472,1552,2104,843,2170,5997,442,4367,444,1850,3432,2041,2416,748,5316,2527,5000,3593,3539,1240,98,3087,2993,1271,2862,2390,2180,464,2756,1020,1567,1621,1769,3535,1021,3212,1616,2090,3271,4862,1776,792,1779,1064,1612,2168,3388,2444,349,1960,2527,2146,793,1826,1349,2546,1960,2453,4604,309,3447,918,11578
60,3152,738,1836,3168,1673,3176,27,2262,2678,1539,867,1426,5662,114,5963,2790,4166,2846,3936,2233,196,4479,1550,2104,830,2170,6004,436,4374,444,1867,3428,2046,2419,749,5324,2519,5007,3576,3539,1240,98,3102,3007,1257,2862,2390,2180,464,2756,1020,1567,1621,1769,3535,1021,3212,1616,2090,3271,4862,1776,792,1779,1064,1612,2168,3388,2444,349,1960,2527,2146,793,1826,1349,2546,1960,2453,4604,309,3447,918,11593
60,3147,738,1836,3180,1659,3159,27,2274,2678,1539,867,1412,5669,114,5972,2790,4166,2834,3936,2205,196,4487,1540,2107,829,2167,5997,442,4367,445,1850,3428,2057,2419,749,5324,2519,5007,3576,3539,1240,98,3102,3007,1257,2862,2376,2183,464,2756,1020,1567,1623,1771,3535,1021,3212,1626,2107,3258,4855,1761,791,1764,1064,1596,2165,3388,2444,349,1942,2529,2146,793,1810,1363,2540,1945,2451,4604,297,3443,905,11630
60,3167,738,1838,3168,1659,3159,27,2277,2678,1539,878,1412,5650,114,5972,2790,4166,2834,3936,2205,196,4487,1540,2107,829,2167,5997,442,4367,445,1850,3428,2057,2428,748,5324,2529,5007,3576,3543,1226,98,3107,3004,1258,2862,2390,2193,464,2760,1031,1581,1623,1783,3548,1021,3212,1628,2104,3271,4855,1761,792,1779,1064,1596,2156,3392,2441,349,1960,2529,2146,792,1824,1363,2540,1957,2464,4604,309,3447,904,11663
60,3167,738,1838,3168,1659,3159,27,2277,2678,1539,878,1412,5650,114,5987,2787,4166,2834,3936,2208,196,4487,1541,2104,830,2153,5992,442,4352,445,1852,3444,2043,2419,748,5316,2529,5000,3581,3539,1228,98,3087,3007,1257,2858,2373,2196,464,2756,1020,1567,1621,1783,3535,1021,3212,1617,2090,3254,4855,1776,792,1764,1062,1596,2165,3388,2444,349,1957,2527,2146,792,1813,1364,2540,1942,2451,4590,309,3447,904,11697
60,3147,738,1838,3172,1659,3176,27,2274,2681,1541,879,1428,5657,120,5972,2779,4166,2834,3942,2220,196,4487,1552,2107,830,2167,5992,442,4374,445,1852,3444,2043,2419,748,5316,2529,5000,3581,3539,1228,98,3087,3007,1257,2858,2373,2196,464,2756,1020,1567,1621,1783,3535,1021,3212,1617,2090,3254,4855,1776,792,1764,1062,1596,2165,3388,2444,349,1957,2527,2146,792,1813,1364,2540,1942,2451,4590,309,3443,905,11712
60,3167,738,1824,3172,1673,3163,27,2274,2681,1541,878,1428,5664,120,5972,2779,4166,2834,3942,2220,196,4487,1552,2107,830,2167,5992,442,4374,444,1836,3432,2046,2431,748,5309,2529,5014,3581,3539,1226,98,3087,3007,1258,2858,2400,2196,464,2760,1030,1581,1623,1783,3535,1021,3212,1628,2104,3258,4862,1776,792,1762,1064,1596,2180,3388,2444,349,1945,2529,2146,793,1810,1352,2539,1960,2453,4590,309,3447,919,11747
60,3167,738,1824,3172,1673,3163,27,2274,2681,1541,878,1428,5664,114,5948,2787,4166,2834,3936,2223,196,4487,1541,2104,829,2153,6004,436,4367,445,1850,3428,2043,2419,748,5324,2529,5000,3581,3539,1229,98,3092,3007,1257,2858,2400,2196,464,2760,1030,1581,1623,1783,3535,1021,3212,1628,2104,3258,4862,1776,792,1762,1064,1596,2180,3388,2444,349,1945,2529,2146,793,1810,1352,2539,1960,2453,4590,309,3447,919,11763
60,3167,738,1824,3172,1673,3163,27,2274,2681,1541,878,1428,5664,114,5948,2787,4166,2834,3936,2223,196,4487,1541,2104,829,2153,6004,436,4367,445,1850,3428,2043,2419,748,5324,2529,5000,3581,3539,1229,98,3092,3007,1257,2858,2400,2196,464,2740,1031,1567,1610,1769,3535,1021,3207,1628,2093,3254,4848,1776,786,1779,1064,1596,2165,3379,2459,349,1957,2529,2146,793,1826,1350,2546,1960,2453,4590,309,3447,919,11780
60,3152,738,1836,3172,1675,3180,27,2274,2681,1539,867,1414,5657,114,5987,2790,4166,2834,3936,2223,202,4487,1550,2104,830,2167,6012,442,4380,445,1850,3432,2057,2419,748,5316,2529,5021,3581,3539,1229,98,3087,3007,1258,2862,2386,2196,464,2760,1031,1567,1635,1769,3535,1021,3197,1617,2093,3254,4855,1776,786,1779,1064,1596,2165,3379,2459,349,1957,2529,2146,793,1826,1350,2546,1957,2453,4590,309,3456,905,11813
60,3147,727,1836,3172,1675,3180,27,2277,2681,1539,867,1414,5657,114,5987,2790,4166,2834,3936,2223,202,4487,1550,2104,830,2167,6012,442,4380,445,1850,3432,2057,2419,748,5316,2529,5021,3581,3539,1229,98,3087,3007,1258,2862,2386,2196,464,2760,1031,1567,1635,1769,3535,1021,3197,1617,2093,3254,4855,1761,786,1779,1064,1596,2168,3392,2456,355,1960,2529,2132,792,1826,1377,2546,1960,2453,4604,309,3456,919,11830
60,3147,727,1836,3172,1675,3180,27,2277,2681,1539,867,1412,5677,114,5963,2790,4172,2834,3936,2223,202,4494,1552,2107,843,2184,6017,442,4374,445,1852,3440,2057,2425,754,5316,2529,5000,3593,3557,1228,103,3107,3007,1258,2858,2390,2183,464,2760,1020,1570,1623,1783,3552,1021,3212,1628,2104,3271,4862,1761,786,1764,1074,1596,2171,3388,2444,349,1957,2527,2146,793,1813,1378,2546,1960,2453,4604,309,3456,919,11863
60,3147,737,1836,3168,1675,3167,27,2274,2681,1541,879,1414,5677,114,5987,2790,4166,2846,3950,2223,196,4487,1540,2104,831,2184,6012,442,4352,445,1850,3432,2046,2422,748,5324,2529,5000,3576,3539,1242,103,3102,3007,1257,2850,2386,2196,459,2760,1030,1581,1623,1769,3548,1021,3207,1628,2104,3271,4862,1761,786,1764,1074,1596,2171,3388,2444,349,1957,2527,2146,793,1813,1378,2546,1957,2453,4604,309,3443,906,11898
60,3147,738,1836,3168,1673,3163,27,2277,2681,1539,879,1426,5677,114,5972,2790,4166,2846,3950,2223,196,4487,1540,2104,831,2184,6012,442,4352,445,1850,3432,2046,2422,748,5324,2529,5000,3576,3539,1242,103,3102,3007,1257,2850,2386,2196,459,2760,1030,1581,1623,1769,3548,1021,3207,1626,2104,3254,4855,1761,786,1762,1064,1596,2165,3388,2444,349,1960,2529,2146,793,1810,1378,2540,1942,2453,4590,297,3443,918,11914
60,3147,738,1836,3168,1673,3163,27,2277,2681,1539,879,1426,5677,114,5972,2790,4166,2837,3936,2208,196,4509,1552,2107,842,2167,6024,442,4374,445,1852,3449,2060,2434,754,5316,2529,5000,3581,3543,1228,103,3107,3007,1258,2862,2386,2196,464,2760,1031,1612,1635,1771,3535,1021,3197,1628,2096,3263,4862,1774,792,1779,1064,1598,2168,3388,2459,354,1945,2529,2146,793,1810,1378,2540,1942,2453,4590,297,3443,918,11946
60,3147,727,1836,3168,1673,3176,27,2277,2681,1539,878,1414,5675,114,5972,2790,4172,2850,3942,2171,202,4487,1563,2104,842,2184,6054,442,4374,445,1852,3444,2046,2419,748,5324,2529,5000,3581,3525,1228,103,3102,3007,1257,2858,2386,2196,464,2760,1042,1612,1635,1771,3535,1021,3197,1628,2096,3263,4862,1774,792,1779,1064,1598,2168,3388,2459,354,1945,2529,2146,793,1824,1377,2540,1945,2453,4611,309,3461,905,11972
60,3152,739,1838,3188,1662,3172,27,2280,2681,1541,879,1428,5694,120,5972,2790,4172,2837,3936,2205,196,4487,1563,2104,842,2184,6054,442,4374,445,1852,3444,2046,2419,748,5324,2529,5000,3581,3525,1228,103,3102,3007,1257,2858,2386,2196,464,2760,1042,1612,1635,1769,3535,1021,3212,1617,2093,3271,4855,1761,786,1762,1064,1598,2183,3388,2456,349,1942,2529,2149,792,1826,1377,2540,1960,2453,4604,297,3447,905,11997
60,3152,739,1838,3188,1662,3172,27,2280,2681,1541,879,1428,5694,120,5972,2790,4172,2837,3936,2205,196,4494,1552,2107,829,2167,6017,442,4374,445,1836,3436,2043,2422,748,5301,2532,5021,3581,3543,1229,98,3102,3007,1257,2862,2390,2196,464,2760,1042,1610,1623,1769,3535,1021,3192,1616,2090,3254,4862,1763,792,1764,1064,1598,2165,3392,2447,349,1942,2529,2149,792,1826,1377,2540,1960,2453,4604,297,3447,905,12031
60,3152,738,1838,3184,1675,3163,27,2277,2681,1539,867,1428,5669,120,5972,2790,4172,2846,3942,2208,196,4494,1552,2104,842,2181,6024,442,4367,445,1852,3444,2043,2422,754,5324,2529,5007,3593,3543,1228,103,3092,3007,1272,2862,2386,2196,464,2760,1042,1612,1635,1783,3552,1021,3212,1616,2090,3254,4862,1763,792,1764,1064,1598,2165,3392,2447,349,1945,2529,2146,792,1810,1378,2540,1960,2453,4611,309,3443,919,12064
54,3152,738,1838,3184,1675,3163,27,2277,2681,1539,867,1428,5669,120,5972,2790,4172,2846,3942,2208,196,4494,1552,2104,842,2181,6024,442,4367,445,1852,3444,2043,2422,754,5324,2529,5007,3593,3543,1228,103,3092,3007,1272,2862,2386,2196,464,2760,1042,1612,1635,1783,3552,1021,3212,1628,2107,3258,4862,1761,792,1777,1064,1596,2180,3392,2444,349,1960,2529,2149,792,1813,1366,2546,1957,2453,4596,309,3443,906,12081
54,3152,737,1836,3172,1662,3163,27,2274,2681,1541,866,1426,5677,120,5978,2790,4172,2846,3956,2220,196,4479,1552,2107,841,2181,6037,442,4367,445,1852,3432,2060,2422,754,5324,2529,5007,3593,3543,1228,103,3092,3007,1272,2862,2386,2196,464,2760,1042,1612,1635,1783,3552,1021,3212,1628,2107,3258,4862,1761,792,1777,1064,1596,2180,3392,2444,349,1960,2529,2149,792,1813,1366,2546,1957,2453,4596,309,3443,906,12097
54,3152,737,1836,3172,1662,3163,27,2274,2681,1541,866,1426,5677,120,5978,2790,4172,2846,3956,2220,196,4479,1552,2107,841,2181,6037,442,4367,445,1852,3432,2060,2419,754,5316,2529,5021,3589,3539,1229,103,3087,3004,1257,2862,2390,2196,464,2756,1042,1612,1635,1771,3552,1021,3212,1628,2104,3254,4855,1761,786,1777,1064,1596,2168,3392,2447,349,1960,2532,2146,792,1813,1366,2546,1957,2453,4596,309,3443,906,12114
60,3152,738,1838,3168,1662,3167,27,2274,2681,1539,878,1426,5669,120,5987,2779,4172,2846,3956,2220,196,4479,1552,2107,841,2181,6037,442,4367,445,1852,3432,2060,2419,754,5316,2529,5021,3589,3539,1229,103,3087,3004,1257,2862,2390,2196,464,2756,1042,1612,1635,1771,3552,1021,3212,1628,2104,3254,4855,1761,786,1777,1064,1596,2168,3392,2447,349,1960,2532,2146,792,1824,1378,2546,1957,2453,4604,297,3447,919,12124
60,3152,738,1838,3168,1662,3167,27,2274,2681,1539,878,1426,5669,120,5987,2779,4172,2846,3956,2220,196,4487,1541,2110,841,2184,6037,442,4374,445,1852,3444,2043,2431,748,5324,2529,5000,3581,3543,1228,98,3092,3007,1258,2858,2390,2198,464,2756,1042,1612,1635,1771,3552,1021,3212,1628,2104,3254,4855,1761,786,1777,1064,1596,2168,3392,2447,349,1960,2532,2146,792,1824,1378,2546,1957,2453,4604,297,3447,919,12146
60,3147,738,1838,3172,1675,3167,27,2274,2681,1539,878,1426,5669,120,5987,2779,4172,2846,3956,2220,196,4487,1541,2110,841,2184,6037,442,4374,445,1852,3444,2043,2431,748,5324,2529,5000,3581,3543,1228,98,3092,3007,1258,2858,2390,2198,464,2760,1043,1612,1635,1785,3540,1022,3197,1617,2090,3271,4862,1763,786,1779,1064,1598,2168,3392,2450,355,1960,2532,2149,793,1826,1378,2546,1960,2453,4611,309,3456,906,12164
